NYSE,BKS,06/03/2009,0.25
NYSE,BKS,05/09/2008,0.25
NYSE,BKS,05/06/2008,0.25
NYSE,BKS,06/03/2008,0.15
NYSE,BKS,05/12/2007,0.15
NYSE,BKS,05/09/2007,0.15
NYSE,BKS,06/06/2007,0.15
NYSE,BKS,07/03/2007,0.15
NYSE,BKS,06/12/2006,0.15
NYSE,BKS,06/09/2006,0.15
NYSE,BKS,07/06/2006,0.15
NYSE,BKS,08/03/2006,0.15
NYSE,BKS,07/12/2005,0.15
NYSE,BKS,07/09/2005,0.15
NYSE,BKS,15/11/2004,10.2
NYSE,BNJ,13/01/2010,0.078
NYSE,BNJ,11/12/2009,0.078
NYSE,BNJ,10/11/2009,0.078
NYSE,BNJ,13/10/2009,0.078
NYSE,BNJ,11/09/2009,0.078
NYSE,BNJ,12/08/2009,0.078
NYSE,BNJ,13/07/2009,0.078
NYSE,BNJ,11/06/2009,0.078
NYSE,BNJ,13/05/2009,0.078
NYSE,BNJ,13/04/2009,0.078
NYSE,BNJ,12/03/2009,0.078
NYSE,BNJ,11/02/2009,0.078
NYSE,BNJ,13/01/2009,0.078
NYSE,BNJ,11/12/2008,0.078
NYSE,BNJ,12/11/2008,0.078
NYSE,BNJ,10/10/2008,0.078
NYSE,BNJ,11/09/2008,0.078
NYSE,BNJ,13/08/2008,0.078
NYSE,BNJ,11/07/2008,0.078
NYSE,BNJ,12/06/2008,0.078
NYSE,BNJ,13/05/2008,0.08
NYSE,BNJ,11/04/2008,0.08
NYSE,BNJ,12/03/2008,0.08
NYSE,BNJ,13/02/2008,0.08
NYSE,BNJ,17/01/2008,0.08
NYSE,BNJ,12/12/2007,0.08
NYSE,BNJ,13/11/2007,0.08
NYSE,BNJ,11/10/2007,0.08
NYSE,BNJ,12/09/2007,0.08
NYSE,BNJ,13/08/2007,0.08
NYSE,BNJ,12/07/2007,0.08
NYSE,BNJ,13/06/2007,0.08
NYSE,BNJ,11/05/2007,0.08
NYSE,BNJ,12/04/2007,0.08
NYSE,BNJ,13/03/2007,0.08
NYSE,BNJ,13/02/2007,0.08
NYSE,BNJ,11/01/2007,0.08
NYSE,BNJ,13/12/2006,0.08
NYSE,BNJ,13/11/2006,0.08
NYSE,BNJ,12/10/2006,0.08
NYSE,BNJ,13/09/2006,0.08
NYSE,BNJ,11/08/2006,0.08
NYSE,BNJ,12/07/2006,0.08
NYSE,BNJ,13/06/2006,0.08
NYSE,BNJ,11/05/2006,0.08
NYSE,BNJ,12/04/2006,0.08
NYSE,BNJ,13/03/2006,0.08
NYSE,BNJ,13/02/2006,0.08
NYSE,BNJ,12/01/2006,0.08
NYSE,BNJ,13/12/2005,0.08
NYSE,BNJ,10/11/2005,0.08
NYSE,BNJ,12/10/2005,0.08
NYSE,BNJ,13/09/2005,0.08
NYSE,BNJ,11/08/2005,0.08
NYSE,BNJ,13/07/2005,0.08
NYSE,BNJ,13/06/2005,0.075
NYSE,BNJ,13/04/2005,0.075
NYSE,BNJ,11/03/2005,0.075
NYSE,BNJ,11/02/2005,0.075
NYSE,BNJ,12/01/2005,0.075
NYSE,BNJ,13/12/2004,0.075
NYSE,BNJ,10/11/2004,0.075
NYSE,BNJ,13/10/2004,0.075
NYSE,BNJ,13/09/2004,0.075
NYSE,BNJ,12/08/2004,0.075
NYSE,BNJ,13/07/2004,0.075
NYSE,BNJ,14/06/2004,0.075
NYSE,BNJ,12/05/2004,0.075
NYSE,BNJ,13/04/2004,0.075
NYSE,BNJ,11/03/2004,0.075
NYSE,BNJ,12/02/2004,0.075
NYSE,BNJ,13/01/2004,0.075
NYSE,BNJ,11/12/2003,0.075
NYSE,BNJ,12/11/2003,0.075
NYSE,BNJ,10/10/2003,0.075
NYSE,BNJ,11/09/2003,0.075
NYSE,BNJ,13/08/2003,0.075
NYSE,BNJ,11/07/2003,0.075
NYSE,BNJ,12/06/2003,0.073
NYSE,BNJ,13/05/2003,0.073
NYSE,BNJ,11/04/2003,0.073
NYSE,BNJ,12/03/2003,0.073
NYSE,BNJ,12/02/2003,0.073
NYSE,BNJ,13/01/2003,0.073
NYSE,BNJ,12/12/2002,0.073
NYSE,BNJ,13/11/2002,0.073
NYSE,BNJ,10/10/2002,0.073
NYSE,BNJ,12/09/2002,0.073
NYSE,BNJ,13/08/2002,0.073
NYSE,BNJ,11/07/2002,0.073
NYSE,BNJ,12/06/2002,0.073
NYSE,BNJ,13/05/2002,0.073
NYSE,BNJ,11/04/2002,0.073
NYSE,BNJ,13/03/2002,0.073
NYSE,BNJ,13/02/2002,0.073
NYSE,BNJ,11/01/2002,0.073
NYSE,BNJ,12/12/2001,0.073
NYSE,BNJ,11/10/2001,0.073
NYSE,BNJ,27/09/2001,0.073
NYSE,BMT,13/01/2010,0.03
NYSE,BMT,11/12/2009,0.115
NYSE,BMT,10/11/2009,0.03
NYSE,BMT,13/10/2009,0.03
NYSE,BMT,11/09/2009,0.03
NYSE,BMT,12/08/2009,0.03
NYSE,BMT,13/07/2009,0.03
NYSE,BMT,11/06/2009,0.03
NYSE,BMT,13/05/2009,0.03
NYSE,BMT,13/04/2009,0.03
NYSE,BMT,12/03/2009,0.03
NYSE,BMT,11/02/2009,0.03
NYSE,BMT,13/01/2009,0.03
NYSE,BMT,11/12/2008,0.064
NYSE,BMT,12/11/2008,0.03
NYSE,BMT,10/10/2008,0.03
NYSE,BMT,11/09/2008,0.03
NYSE,BMT,13/08/2008,0.03
NYSE,BMT,11/07/2008,0.03
NYSE,BMT,12/06/2008,0.031
NYSE,BMT,13/05/2008,0.03
NYSE,BMT,11/04/2008,0.03
NYSE,BMT,12/03/2008,0.03
NYSE,BMT,13/02/2008,0.03
NYSE,BMT,17/01/2008,0.03
NYSE,BMT,13/11/2007,0.03
NYSE,BMT,11/10/2007,0.03
NYSE,BMT,12/09/2007,0.03
NYSE,BMT,13/08/2007,0.03
NYSE,BMT,12/07/2007,0.03
NYSE,BMT,13/06/2007,0.03
NYSE,BMT,11/05/2007,0.03
NYSE,BMT,12/04/2007,0.03
NYSE,BMT,13/03/2007,0.03
NYSE,BMT,13/02/2007,0.03
NYSE,BMT,11/01/2007,0.03
NYSE,BMT,13/12/2006,0.03
NYSE,BMT,13/11/2006,0.03
NYSE,BMT,12/10/2006,0.03
NYSE,BMT,13/09/2006,0.033
NYSE,BMT,11/08/2006,0.03
NYSE,BMT,12/07/2006,0.03
NYSE,BMT,13/06/2006,0.03
NYSE,BMT,11/05/2006,0.048
NYSE,BMT,12/04/2006,0.048
NYSE,BMT,13/03/2006,0.048
NYSE,BMT,13/02/2006,0.048
NYSE,BMT,12/01/2006,0.048
NYSE,BMT,13/12/2005,0.048
NYSE,BMT,10/11/2005,0.048
NYSE,BMT,12/10/2005,0.048
NYSE,BMT,13/09/2005,0.048
NYSE,BMT,11/08/2005,0.048
NYSE,BMT,13/07/2005,0.048
NYSE,BMT,13/06/2005,0.048
NYSE,BMT,12/05/2005,0.048
NYSE,BMT,13/04/2005,0.048
NYSE,BMT,11/03/2005,0.048
NYSE,BMT,11/02/2005,0.048
NYSE,BMT,12/01/2005,0.048
NYSE,BMT,28/12/2004,0.028
NYSE,BMT,13/12/2004,0.078
NYSE,BMT,10/11/2004,0.048
NYSE,BMT,13/10/2004,0.048
NYSE,BMT,13/09/2004,0.048
NYSE,BMT,12/08/2004,0.048
NYSE,BMT,13/07/2004,0.048
NYSE,BMT,14/06/2004,0.048
NYSE,BMT,12/05/2004,0.048
NYSE,BMT,13/04/2004,0.048
NYSE,BMT,11/03/2004,0.048
NYSE,BMT,12/02/2004,0.048
NYSE,BMT,13/01/2004,0.048
NYSE,BMT,11/12/2003,0.134
NYSE,BMT,12/11/2003,0.048
NYSE,BMT,10/10/2003,0.048
NYSE,BMT,11/09/2003,0.048
NYSE,BMT,13/08/2003,0.048
NYSE,BMT,11/07/2003,0.048
NYSE,BMT,12/06/2003,0.048
NYSE,BMT,13/05/2003,0.048
NYSE,BMT,11/04/2003,0.048
NYSE,BMT,12/03/2003,0.048
NYSE,BMT,12/02/2003,0.048
NYSE,BMT,13/01/2003,0.048
NYSE,BMT,12/12/2002,0.048
NYSE,BMT,13/11/2002,0.048
NYSE,BMT,10/10/2002,0.048
NYSE,BMT,12/09/2002,0.048
NYSE,BMT,13/08/2002,0.048
NYSE,BMT,11/07/2002,0.048
NYSE,BMT,12/06/2002,0.048
NYSE,BMT,13/05/2002,0.048
NYSE,BMT,11/04/2002,0.048
NYSE,BMT,13/03/2002,0.048
NYSE,BMT,13/02/2002,0.048
NYSE,BMT,11/01/2002,0.048
NYSE,BMT,12/12/2001,0.048
NYSE,BMT,13/11/2001,0.048
NYSE,BMT,11/10/2001,0.048
NYSE,BMT,13/08/2001,0.048
NYSE,BMT,12/07/2001,0.048
NYSE,BMT,13/06/2001,0.048
NYSE,BMT,11/05/2001,0.048
NYSE,BMT,11/04/2001,0.048
NYSE,BMT,13/03/2001,0.048
NYSE,BMT,13/02/2001,0.048
NYSE,BMT,11/01/2001,0.048
NYSE,BMT,13/12/2000,0.069
NYSE,BMT,13/11/2000,0.048
NYSE,BMT,12/10/2000,0.048
NYSE,BMT,13/09/2000,0.048
NYSE,BMT,11/08/2000,0.048
NYSE,BMT,12/07/2000,0.048
NYSE,BMT,13/06/2000,0.052
NYSE,BMT,11/05/2000,0.052
NYSE,BMT,12/04/2000,0.052
NYSE,BMT,13/03/2000,0.052
NYSE,BMT,11/02/2000,0.052
NYSE,BMT,12/01/2000,0.052
NYSE,BMT,13/12/1999,0.052
NYSE,BMT,10/11/1999,0.052
NYSE,BMT,13/10/1999,0.052
NYSE,BMT,13/09/1999,0.052
NYSE,BMT,12/08/1999,0.052
NYSE,BMT,13/07/1999,0.052
NYSE,BMT,11/06/1999,0.052
NYSE,BMT,12/05/1999,0.052
NYSE,BMT,13/04/1999,0.052
NYSE,BMT,11/03/1999,0.052
NYSE,BMT,11/02/1999,0.052
NYSE,BMT,13/01/1999,0.052
NYSE,BMT,11/12/1998,0.052
NYSE,BMT,12/11/1998,0.052
NYSE,BMT,13/10/1998,0.052
NYSE,BMT,11/09/1998,0.052
NYSE,BMT,12/08/1998,0.052
NYSE,BMT,13/07/1998,0.052
NYSE,BMT,11/06/1998,0.052
NYSE,BMT,13/05/1998,0.052
NYSE,BMT,13/04/1998,0.052
NYSE,BMT,12/03/1998,0.052
NYSE,BMT,11/02/1998,0.052
NYSE,BMT,12/01/1998,0.052
NYSE,BMT,11/12/1997,0.052
NYSE,BMT,12/11/1997,0.052
NYSE,BMT,10/10/1997,0.052
NYSE,BMT,11/09/1997,0.052
NYSE,BMT,13/08/1997,0.052
NYSE,BMT,11/07/1997,0.052
NYSE,BMT,12/06/1997,0.052
NYSE,BMT,13/05/1997,0.052
NYSE,BMT,11/04/1997,0.052
NYSE,BMT,12/03/1997,0.052
NYSE,BMT,12/02/1997,0.052
NYSE,BMT,13/01/1997,0.052
NYSE,BMT,12/12/1996,0.052
NYSE,BMT,13/11/1996,0.052
NYSE,BMT,10/10/1996,0.052
NYSE,BMT,12/09/1996,0.052
NYSE,BMT,13/08/1996,0.052
NYSE,BMT,11/07/1996,0.052
NYSE,BMT,12/06/1996,0.052
NYSE,BMT,13/05/1996,0.052
NYSE,BMT,11/04/1996,0.052
NYSE,BMT,13/03/1996,0.052
NYSE,BMT,13/02/1996,0.052
NYSE,BMT,11/01/1996,0.052
NYSE,BMT,13/12/1995,0.052
NYSE,BMT,13/11/1995,0.052
NYSE,BMT,12/10/1995,0.052
NYSE,BMT,13/09/1995,0.052
NYSE,BMT,11/08/1995,0.052
NYSE,BMT,12/07/1995,0.052
NYSE,BMT,13/06/1995,0.052
NYSE,BMT,09/05/1995,0.052
NYSE,BMT,07/04/1995,0.052
NYSE,BMT,09/03/1995,0.052
NYSE,BMT,09/02/1995,0.052
NYSE,BMT,10/01/1995,0.052
NYSE,BMT,09/12/1994,0.052
NYSE,BMT,08/11/1994,0.052
NYSE,BMT,07/10/1994,0.052
NYSE,BMT,09/09/1994,0.052
NYSE,BMT,09/08/1994,0.052
NYSE,BMT,11/07/1994,0.052
NYSE,BMT,09/06/1994,0.052
NYSE,BMT,10/05/1994,0.052
NYSE,BMT,11/04/1994,0.073
NYSE,BMT,09/03/1994,0.071
NYSE,BMT,09/02/1994,0.051
NYSE,BMT,10/01/1994,0.073
NYSE,BMT,09/12/1993,0.117
NYSE,BMT,08/11/1993,0.071
NYSE,BMT,08/10/1993,0.051
NYSE,BMT,09/09/1993,0.051
NYSE,BMT,10/08/1993,0.051
NYSE,BMT,09/07/1993,0.051
NYSE,BMT,09/06/1993,0.051
NYSE,BMT,10/05/1993,0.051
NYSE,BMT,08/04/1993,0.051
NYSE,BMT,09/03/1993,0.051
NYSE,BMT,09/02/1993,0.051
NYSE,BMT,11/01/1993,0.051
NYSE,BMT,09/12/1992,0.051
NYSE,BMT,09/11/1992,0.052
NYSE,BMT,08/10/1992,0.051
NYSE,BMT,09/09/1992,0.051
NYSE,BMT,10/08/1992,0.051
NYSE,BMT,09/07/1992,0.051
NYSE,BMT,09/06/1992,0.051
NYSE,BMT,11/05/1992,0.052
NYSE,BMO,28/01/2010,0.658
NYSE,BMO,04/11/2009,0.646
NYSE,BMO,05/08/2009,0.655
NYSE,BMO,29/04/2009,0.572
NYSE,BMO,04/02/2009,0.561
NYSE,BMO,29/10/2008,0.543
NYSE,BMO,30/07/2008,0.683
NYSE,BMO,30/04/2008,0.708
NYSE,BMO,30/01/2008,0.695
NYSE,BMO,31/10/2007,0.728
NYSE,BMO,01/08/2007,0.64
NYSE,BMO,02/05/2007,0.609
NYSE,BMO,31/01/2007,0.551
NYSE,BMO,01/11/2006,0.554
NYSE,BMO,02/08/2006,0.548
NYSE,BMO,03/05/2006,0.468
NYSE,BMO,01/02/2006,0.426
NYSE,BMO,02/11/2005,0.416
NYSE,BMO,03/08/2005,0.46
NYSE,BMO,04/05/2005,0.46
NYSE,BMO,02/02/2005,0.355
NYSE,BMO,03/11/2004,0.44
NYSE,BMO,04/08/2004,0.4
NYSE,BMO,05/05/2004,0.4
NYSE,BMO,04/02/2004,0.35
NYSE,BMO,07/11/2003,0.35
NYSE,BMO,04/08/2003,0.33
NYSE,BMO,05/05/2003,0.33
NYSE,BMO,10/02/2003,0.33
NYSE,BMO,30/10/2002,0.3
NYSE,BMO,31/07/2002,0.3
NYSE,BMO,01/05/2002,0.3
NYSE,BMO,30/01/2002,0.3
NYSE,BMO,31/10/2001,0.28
NYSE,BMO,01/08/2001,0.28
NYSE,BMO,02/05/2001,0.28
NYSE,BMO,31/01/2001,0.28
NYSE,BMO,01/11/2000,0.25
NYSE,BMO,02/08/2000,0.25
NYSE,BMO,03/05/2000,0.25
NYSE,BMO,02/02/2000,0.25
NYSE,BMO,03/11/1999,0.235
NYSE,BMO,04/08/1999,0.235
NYSE,BMO,05/05/1999,0.235
NYSE,BMO,03/02/1999,0.235
NYSE,BMO,04/11/1998,0.22
NYSE,BMO,05/08/1998,0.22
NYSE,BMO,06/05/1998,0.22
NYSE,BMO,04/02/1998,0.22
NYSE,BMO,05/11/1997,0.22
NYSE,BMO,05/08/1997,0.2
NYSE,BMO,05/05/1997,0.2
NYSE,BMO,05/02/1997,0.2
NYSE,BMO,06/11/1996,0.2
NYSE,BMO,06/08/1996,0.18
NYSE,BMO,06/05/1996,0.18
NYSE,BMO,06/02/1996,0.18
NYSE,BMO,06/11/1995,0.165
NYSE,BMO,04/08/1995,0.165
NYSE,BMO,03/05/1995,0.165
NYSE,BMO,02/02/1995,0.165
NYSE,BMO,02/11/1994,0.015
NYSE,BEO,16/12/2009,1.1
NYSE,BEO,18/06/2009,1.1
NYSE,BEO,17/12/2008,1.1
NYSE,BEO,19/06/2008,1.1
NYSE,BEO,18/12/2007,1.1
NYSE,BEO,19/06/2007,1.1
NYSE,BEO,15/12/2006,1.1
NYSE,BEO,20/06/2006,1.1
NYSE,BEO,16/12/2005,0.55
NYSE,BPT,13/01/2010,3.612
NYSE,BPT,13/10/2009,1.73
NYSE,BPT,13/07/2009,1.65
NYSE,BPT,09/04/2009,0.992
NYSE,BPT,09/01/2009,1.637
NYSE,BPT,09/10/2008,2.937
NYSE,BPT,11/07/2008,3.053
NYSE,BPT,14/04/2008,2.67
NYSE,BPT,14/01/2008,3.046
NYSE,BPT,12/10/2007,2.353
NYSE,BPT,13/07/2007,2.029
NYSE,BPT,13/04/2007,1.817
NYSE,BPT,12/01/2007,2.012
NYSE,BPT,16/10/2006,1.675
NYSE,BPT,13/07/2006,2.595
NYSE,BPT,12/04/2006,2.208
NYSE,BPT,11/01/2006,2.114
NYSE,BPT,12/10/2005,2.282
NYSE,BPT,13/07/2005,1.728
NYSE,BPT,12/04/2005,1.545
NYSE,BPT,12/01/2005,1.544
NYSE,BPT,12/10/2004,1.304
NYSE,BPT,12/07/2004,0.998
NYSE,BPT,12/04/2004,0.846
NYSE,BPT,12/01/2004,0.67
NYSE,BPT,10/10/2003,0.623
NYSE,BPT,11/07/2003,0.552
NYSE,BPT,11/04/2003,0.808
NYSE,BPT,16/01/2003,0.58
NYSE,BPT,16/10/2002,0.585
NYSE,BPT,19/07/2002,0.476
NYSE,BPT,19/04/2002,0.23
NYSE,BPT,17/01/2002,0.216
NYSE,BPT,09/10/2001,0.574
NYSE,BPT,18/07/2001,0.612
NYSE,BPT,12/04/2001,0.662
NYSE,BPT,10/01/2001,0.924
NYSE,BPT,12/10/2000,0.916
NYSE,BPT,19/07/2000,0.757
NYSE,BPT,17/04/2000,0.763
NYSE,BPT,18/01/2000,0.546
NYSE,BPT,13/10/1999,0.404
NYSE,BPT,13/07/1999,0.167
NYSE,BPT,14/10/1998,0.055
NYSE,BPT,15/07/1998,0.068
NYSE,BPT,15/04/1998,0.147
NYSE,BPT,27/01/1998,0.438
NYSE,BPT,10/10/1997,0.51
NYSE,BPT,17/07/1997,0.399
NYSE,BPT,11/04/1997,0.551
NYSE,BPT,22/01/1997,0.702
NYSE,BPT,22/10/1996,0.582
NYSE,BPT,19/07/1996,0.533
NYSE,BPT,18/04/1996,0.41
NYSE,BPT,16/01/1996,0.4
NYSE,BPT,19/10/1995,0.4
NYSE,BPT,20/07/1995,0.445
NYSE,BPT,17/04/1995,0.402
NYSE,BPT,13/01/1995,0.362
NYSE,BPT,14/10/1994,0.37
NYSE,BPT,13/07/1994,0.388
NYSE,BPT,12/04/1994,0.228
NYSE,BPT,11/01/1994,0.423
NYSE,BPT,12/10/1993,0.702
NYSE,BPT,09/07/1993,0.595
NYSE,BPT,08/04/1993,0.702
NYSE,BPT,11/01/1993,0.71
NYSE,BPT,08/10/1992,0.757
NYSE,BPT,09/07/1992,0.787
NYSE,BPT,09/04/1992,0.81
NYSE,BPT,09/01/1992,0.872
NYSE,BPT,08/10/1991,0.892
NYSE,BPT,09/07/1991,0.838
NYSE,BPT,09/04/1991,0.87
NYSE,BPT,09/01/1991,1.446
NYSE,BPT,09/10/1990,1.151
NYSE,BPT,10/07/1990,0.695
NYSE,BPT,09/04/1990,0.882
NYSE,BPT,09/01/1990,0.839
NYSE,BPT,10/10/1989,0.781
NYSE,BPT,11/07/1989,0.27
NYSE,BCA,18/02/2009,2.044
NYSE,BCA,15/02/2008,2.422
NYSE,BCA,16/02/2007,1.187
NYSE,BCA,17/02/2006,1.087
NYSE,BRFS,20/02/2007,0.021
NYSE,BRFS,03/01/2007,0.177
NYSE,BRFS,07/02/2006,0.091
NYSE,BRFS,03/01/2006,0.30767
NYSE,BRFS,28/12/2004,0.14433
NYSE,BRFS,23/12/2003,0.184
NYSE,BQR,18/12/2009,0.3
NYSE,BQR,11/09/2009,0.3
NYSE,BQR,11/06/2009,0.4
NYSE,BQR,12/03/2009,0.4
NYSE,BQR,18/12/2008,0.4
NYSE,BQR,11/09/2008,0.4
NYSE,BQR,12/06/2008,0.4
NYSE,BQR,12/03/2008,0.4
NYSE,BQR,18/12/2007,0.4
NYSE,BXG,13/07/1993,0.169
NYSE,BXG,25/09/1989,0.03
NYSE,BXG,05/07/1989,0.03
NYSE,BXG,14/03/1989,0.03
NYSE,BXG,19/12/1988,0.03
NYSE,BXG,12/08/1988,0.03
NYSE,BXG,13/06/1988,0.03
NYSE,BXG,14/03/1988,0.02
NYSE,BBX,15/01/2009,0.025
NYSE,BBX,02/10/2008,0.025
NYSE,BBX,01/10/2008,0.025
NYSE,BBX,01/07/2008,0.025
NYSE,BBX,02/04/2008,0.025
NYSE,BBX,31/12/2007,0.025
NYSE,BBX,01/10/2007,0.205
NYSE,BBX,29/06/2007,0.205
NYSE,BBX,02/04/2007,0.205
NYSE,BBX,29/12/2006,0.205
NYSE,BBX,29/09/2006,0.205
NYSE,BBX,29/06/2006,0.19
NYSE,BBX,11/04/2006,0.19
NYSE,BBX,29/12/2005,0.19
NYSE,BBX,29/09/2005,0.19
NYSE,BBX,29/06/2005,0.175
NYSE,BBX,31/03/2005,0.175
NYSE,BBX,30/12/2004,0.175
NYSE,BBX,29/09/2004,0.175
NYSE,BBX,30/06/2004,0.165
NYSE,BBX,31/03/2004,0.165
NYSE,BBX,07/01/2004,0.165
NYSE,BBX,02/01/2004,24.875
NYSE,BBX,01/10/2003,0.165
NYSE,BBX,30/06/2003,0.15
NYSE,BBX,02/04/2003,0.155
NYSE,BBX,30/12/2002,0.155
NYSE,BBX,01/10/2002,0.155
NYSE,BBX,02/07/2002,0.145
NYSE,BBX,02/04/2002,0.145
NYSE,BBX,31/12/2001,0.15
NYSE,BBX,02/10/2001,0.145
NYSE,BBX,03/07/2001,0.145
NYSE,BBX,06/04/2001,0.125
NYSE,BBX,02/01/2001,0.125
NYSE,BBX,02/10/2000,0.125
NYSE,BBX,03/07/2000,0.125
NYSE,BBX,07/04/2000,0.125
NYSE,BBX,31/12/1999,0.125
NYSE,BBX,30/09/1999,0.12
NYSE,BBX,01/07/1999,0.12175
NYSE,BBX,31/03/1999,0.12175
NYSE,BBX,30/12/1998,0.12175
NYSE,BBX,30/09/1998,0.12175
NYSE,BBX,30/06/1998,0.1087
NYSE,BBX,01/04/1998,0.1087
NYSE,BBX,30/12/1997,0.1113
NYSE,BBX,01/10/1997,0.1113
NYSE,BBX,01/07/1997,0.08905
NYSE,BBX,02/04/1997,0.08905
NYSE,BBX,31/12/1996,0.08905
NYSE,BBX,03/10/1996,0.08905
NYSE,BBX,02/07/1996,0.08905
NYSE,BBX,02/04/1996,0.08905
NYSE,BTO,09/12/2009,0.032
NYSE,BTO,09/09/2009,0.06
NYSE,BTO,09/06/2009,0.05
NYSE,BTO,10/03/2009,0.43
NYSE,BTO,11/12/2008,0.692
NYSE,BTO,12/09/2008,0.692
NYSE,BTO,09/06/2008,0.692
NYSE,BTO,10/03/2008,0.692
NYSE,BTO,10/12/2007,3.876
NYSE,BTO,10/09/2007,1.068
NYSE,BTO,07/06/2007,1.068
NYSE,BTO,08/03/2007,1.068
NYSE,BTO,07/12/2006,1.14
NYSE,BTO,07/09/2006,1.044
NYSE,BTO,08/06/2006,1.044
NYSE,BTO,09/03/2006,0.16
NYSE,BTO,08/12/2005,0.16
NYSE,BTO,08/09/2005,0.152
NYSE,BTO,09/06/2005,1.148
NYSE,BTO,10/03/2005,1.148
NYSE,BTO,09/12/2004,1.08
NYSE,BTO,09/09/2004,1.08
NYSE,BTO,10/06/2004,1.08
NYSE,BTO,11/03/2004,1.08
NYSE,BTO,16/12/2003,2.532
NYSE,BTO,17/12/2002,3.436
NYSE,BTO,18/12/2001,4.868
NYSE,BTO,19/12/2000,3.1
NYSE,BTO,16/12/1999,2.8
NYSE,BTO,17/12/1998,1.248
NYSE,BTO,08/10/1998,4
NYSE,BTO,18/12/1997,2.94
NYSE,BTO,19/12/1996,0.252
NYSE,BTO,15/10/1996,16
NYSE,BTO,20/12/1995,0.12
NYSE,BLW,29/12/2009,0.07
NYSE,BLW,11/12/2009,0.07
NYSE,BLW,10/11/2009,0.07
NYSE,BLW,13/10/2009,0.07
NYSE,BLW,11/09/2009,0.07
NYSE,BLW,12/08/2009,0.083
NYSE,BLW,13/07/2009,0.083
NYSE,BLW,11/06/2009,0.083
NYSE,BLW,13/05/2009,0.09
NYSE,BLW,13/04/2009,0.09
NYSE,BLW,12/03/2009,0.09
NYSE,BLW,11/02/2009,0.1
NYSE,BLW,29/12/2008,0.133
NYSE,BLW,11/12/2008,0.1
NYSE,BLW,12/11/2008,0.1
NYSE,BLW,10/10/2008,0.105
NYSE,BLW,11/09/2008,0.105
NYSE,BLW,13/08/2008,0.105
NYSE,BLW,11/07/2008,0.105
NYSE,BLW,12/06/2008,0.105
NYSE,BLW,13/05/2008,0.125
NYSE,BLW,11/04/2008,0.125
NYSE,BLW,12/03/2008,0.125
NYSE,BLW,13/02/2008,0.125
NYSE,BLW,27/12/2007,0.125
NYSE,BLW,11/12/2007,0.125
NYSE,BLW,13/11/2007,0.125
NYSE,BLW,11/10/2007,0.125
NYSE,BLW,12/09/2007,0.125
NYSE,BLW,13/08/2007,0.125
NYSE,BLW,12/07/2007,0.125
NYSE,BLW,13/06/2007,0.125
NYSE,BLW,11/05/2007,0.125
NYSE,BLW,12/04/2007,0.125
NYSE,BLW,13/03/2007,0.125
NYSE,BLW,13/02/2007,0.125
NYSE,BLW,22/12/2006,0.125
NYSE,BLW,13/12/2006,0.125
NYSE,BLW,13/11/2006,0.125
NYSE,BLW,12/10/2006,0.125
NYSE,BLW,13/09/2006,0.125
NYSE,BLW,11/08/2006,0.125
NYSE,BLW,12/07/2006,0.125
NYSE,BLW,13/06/2006,0.125
NYSE,BLW,11/05/2006,0.122
NYSE,BLW,12/04/2006,0.122
NYSE,BLW,13/03/2006,0.122
NYSE,BLW,13/02/2006,0.122
NYSE,BLW,23/12/2005,0.18
NYSE,BLW,13/12/2005,0.122
NYSE,BLW,10/11/2005,0.122
NYSE,BLW,12/10/2005,0.122
NYSE,BLW,13/09/2005,0.117
NYSE,BLW,11/08/2005,0.117
NYSE,BLW,13/07/2005,0.117
NYSE,BLW,13/06/2005,0.117
NYSE,BLW,12/05/2005,0.117
NYSE,BLW,13/04/2005,0.117
NYSE,BLW,11/03/2005,0.117
NYSE,BLW,11/02/2005,0.125
NYSE,BLW,28/12/2004,0.169
NYSE,BLW,13/12/2004,0.125
NYSE,BLW,10/11/2004,0.125
NYSE,BLW,13/10/2004,0.125
NYSE,BLW,13/09/2004,0.125
NYSE,BLW,12/08/2004,0.125
NYSE,BLW,13/07/2004,0.125
NYSE,BLW,14/06/2004,0.125
NYSE,BLW,12/05/2004,0.125
NYSE,BLW,13/04/2004,0.125
NYSE,BLW,11/03/2004,0.125
NYSE,BLW,12/02/2004,0.125
NYSE,BLW,26/12/2003,0.125
NYSE,BLW,11/12/2003,0.125
NYSE,BLW,12/11/2003,0.125
NYSE,BLW,10/10/2003,0.125
NYSE,BLW,24/09/2003,0.125
NYSE,BMI,27/11/2009,0.12
NYSE,BMI,28/08/2009,0.12
NYSE,BMI,28/05/2009,0.11
NYSE,BMI,25/02/2009,0.11
NYSE,BMI,26/11/2008,0.11
NYSE,BMI,27/08/2008,0.11
NYSE,BMI,28/05/2008,0.09
NYSE,BMI,27/02/2008,0.09
NYSE,BMI,28/11/2007,0.09
NYSE,BMI,29/08/2007,0.09
NYSE,BMI,30/05/2007,0.08
NYSE,BMI,26/02/2007,0.08
NYSE,BMI,29/11/2006,0.08
NYSE,BMI,30/08/2006,0.08
NYSE,BMI,30/05/2006,0.075
NYSE,BMI,24/02/2006,0.075
NYSE,BMI,29/11/2005,0.075
NYSE,BMI,30/08/2005,0.075
NYSE,BMI,27/05/2005,0.07
NYSE,BMI,24/02/2005,0.07
NYSE,BMI,29/11/2004,0.035
NYSE,BMI,30/08/2004,0.07
NYSE,BMI,27/05/2004,0.0675
